Name,POS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,PER,Team
Nikoloz Tskitishvili,SF,0.7,2.2,29.4,0.0,0.3,0.0,0.2,0.3,57.1,0.7,1.9,34.1,0.667,0.29,23,0.0,6.9,1.5,0.5,0.8,1.3,0.2,0.3,0.3,0.6,1.0,0.3,2.68,DEN
Mark Pope,C,0.2,0.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,33.3,0.667,0.33,9,0.0,3.0,0.4,0.6,0.3,0.9,0.1,0.1,0.2,0.1,0.6,1.0,10.05,DEN
Kevin Garnett,PF,8.3,16.6,50.2,0.1,0.3,24.0,5.4,6.7,81.1,8.3,16.3,50.7,1.3359999999999999,0.5,82,82.0,38.1,22.2,3.0,10.5,13.5,5.7,1.5,1.4,2.7,2.5,2.1,28.29,MIN
Wally Szczerbiak,SG,5.7,11.3,50.6,0.8,2.1,37.3,3.2,3.8,85.5,5.0,9.3,53.6,1.3630000000000002,0.54,81,37.0,31.6,15.5,1.0,2.7,3.7,2.4,0.5,0.2,1.6,2.2,1.4,17.14,MIN
Sam Cassell,PG,5.4,11.6,46.4,0.5,1.7,26.2,2.3,2.6,86.5,4.9,9.9,50.0,1.163,0.48,59,38.0,25.8,13.5,0.4,2.2,2.7,5.1,0.6,0.2,1.8,2.7,2.8,18.68,MIN
Ndudi Ebi,SF,5.5,10.5,52.4,0.0,0.5,0.0,2.5,4.5,55.6,5.5,10.0,55.0,1.286,0.52,2,0.0,27.0,13.5,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,0.3,17.82,MIN
Latrell Sprewell,SG,5.0,12.0,41.4,0.9,2.6,32.7,2.0,2.4,83.0,4.1,9.4,43.9,1.062,0.45,80,79.0,30.6,12.8,0.8,2.4,3.2,2.2,0.7,0.3,1.6,1.6,1.4,12.14,MIN
Troy Hudson,PG,3.4,8.4,40.1,1.1,3.3,34.5,0.9,1.1,77.8,2.2,5.1,43.6,1.041,0.47,79,32.0,21.9,8.7,0.2,1.1,1.3,3.6,0.3,0.1,1.4,1.5,2.5,12.09,MIN
Eddie Griffin,PF,2.9,7.5,38.7,1.0,2.9,32.8,0.8,1.1,71.8,1.9,4.5,42.5,1.01,0.45,70,0.0,21.3,7.5,1.8,4.6,6.5,0.8,0.3,1.7,0.8,1.7,1.0,15.95,MIN
Trenton Hassell,SF,2.7,5.8,47.4,0.0,0.1,9.1,1.1,1.4,78.9,2.7,5.7,48.3,1.139,0.47,82,51.0,25.2,6.6,1.0,1.7,2.7,1.6,0.4,0.4,0.8,2.4,2.0,9.36,MIN
Michael Olowokandi,C,2.6,5.7,45.6,0.0,0.0,0.0,0.7,1.1,66.7,2.6,5.7,45.6,1.042,0.46,62,34.0,19.6,5.9,1.7,3.5,5.2,0.5,0.2,0.9,1.1,3.1,0.4,10.45,MIN
Fred Hoiberg,SG,1.8,3.7,48.9,0.9,1.9,48.3,1.2,1.3,87.3,0.9,1.8,49.6,1.5390000000000001,0.61,76,0.0,16.7,5.8,0.4,2.0,2.4,1.1,0.7,0.2,0.3,1.4,4.3,16.76,MIN
Anthony Carter,PG,1.1,2.7,40.7,0.0,0.3,11.8,0.5,0.8,68.6,1.1,2.4,43.8,1.023,0.41,66,12.0,11.2,2.7,0.2,0.9,1.0,2.4,0.5,0.3,0.9,1.3,2.6,11.3,MIN
John Thomas,C,1.0,2.0,48.8,0.0,0.0,0.0,0.6,1.0,58.7,1.0,2.0,48.8,1.291,0.49,44,8.0,11.8,2.5,0.9,1.3,2.2,0.4,0.3,0.3,0.4,1.9,0.9,9.14,MIN
Mark Madsen,PF,0.8,1.6,51.5,0.0,0.0,0.0,0.5,1.0,50.0,0.8,1.6,51.5,1.3330000000000002,0.52,41,14.0,14.7,2.1,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,0.8,6.89,MIN
Ervin Johnson,C,0.6,1.2,51.9,0.0,0.0,100.0,0.3,0.5,64.0,0.6,1.2,50.9,1.3519999999999999,0.53,46,23.0,8.9,1.6,0.9,1.5,2.5,0.1,0.2,0.3,0.4,1.9,0.3,8.31,MIN
Zach Randolph,F,7.2,16.1,44.8,0.0,0.1,0.0,4.5,5.5,81.5,7.2,16.0,45.2,1.175,0.45,46,37.0,34.8,18.9,3.1,6.5,9.6,1.9,0.7,0.4,2.4,2.4,0.8,18.69,POR
Shareef Abdur-Rahim,PF,6.2,12.4,50.3,0.3,0.7,38.5,4.1,4.7,86.6,6.0,11.7,51.0,1.357,0.51,54,49.0,34.6,16.8,2.3,5.0,7.3,2.1,0.9,0.5,2.2,2.8,0.9,18.71,POR
Damon Stoudamire,PG,5.6,14.4,39.2,2.2,6.0,36.9,2.2,2.5,91.5,3.4,8.3,40.9,1.0959999999999999,0.47,81,70.0,34.1,15.8,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,2.8,16.67,POR
Darius Miles,SF,5.3,11.1,48.2,0.1,0.4,34.8,2.0,3.4,60.0,5.2,10.7,48.7,1.161,0.49,63,22.0,27.0,12.8,1.1,3.6,4.7,2.0,1.2,1.2,2.5,3.0,0.8,15.55,POR
Ruben Patterson,PF,4.6,8.6,53.1,0.0,0.4,8.0,2.4,4.0,59.9,4.5,8.2,55.0,1.3459999999999999,0.53,70,36.0,28.0,11.6,1.8,2.1,3.9,2.0,1.5,0.3,2.0,2.3,1.0,15.83,POR
Nick Van Exel,PG,4.0,10.6,38.1,1.9,4.8,38.9,1.1,1.4,78.4,2.2,5.7,37.5,1.045,0.47,53,34.0,30.5,11.1,0.4,2.7,3.0,4.3,0.8,0.0,1.7,1.3,2.5,12.51,POR
Derek Anderson,SG,3.2,8.3,38.9,1.2,3.2,38.4,1.5,1.9,80.5,2.0,5.1,39.2,1.105,0.46,47,32.0,26.4,9.2,0.5,2.2,2.7,3.0,0.8,0.1,1.5,1.9,2.0,11.7,POR
Sebastian Telfair,PG,2.5,6.3,39.3,0.3,1.0,24.6,1.5,2.0,78.9,2.2,5.3,42.1,1.07,0.41,68,26.0,19.6,6.8,0.1,1.4,1.5,3.3,0.5,0.1,1.8,1.8,1.8,9.7,POR
Joel Przybilla,C,2.6,4.4,59.8,0.0,0.0,0.0,1.2,2.3,51.7,2.6,4.4,59.8,1.465,0.6,76,50.0,24.4,6.4,2.3,5.4,7.7,1.0,0.3,2.1,1.3,3.1,0.8,15.58,POR
Travis Outlaw,SF,2.3,4.5,49.8,0.1,0.2,40.0,0.8,1.3,65.3,2.2,4.4,50.2,1.195,0.51,59,2.0,13.4,5.4,0.7,1.4,2.1,0.6,0.5,0.7,0.7,1.3,0.9,15.48,POR
Theo Ratliff,C,1.8,4.1,44.7,0.0,0.0,0.0,1.2,1.7,69.2,1.8,4.1,44.7,1.183,0.45,63,45.0,27.5,4.8,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,0.6,10.12,POR
Victor Khryapa,PF,1.7,3.9,43.5,0.1,0.3,36.4,0.7,1.3,54.8,1.6,3.5,44.2,1.089,0.45,32,5.0,16.3,4.2,0.9,2.5,3.4,0.8,0.6,0.6,1.0,2.5,0.8,9.01,POR
Richie Frahm,SG,1.3,3.3,40.0,0.7,1.9,38.8,0.5,0.6,84.0,0.6,1.4,41.7,1.171,0.51,43,0.0,11.6,3.8,0.4,1.0,1.4,0.7,0.3,0.1,0.3,0.8,2.1,12.48,POR
James Thomas,SF,1.2,2.0,61.1,0.0,0.0,0.0,0.2,0.7,33.3,1.2,2.0,61.1,1.3330000000000002,0.61,9,2.0,12.4,2.7,1.7,2.2,3.9,0.4,0.4,0.4,0.8,1.3,0.6,14.0,POR
Ha Seung-Jin,C,0.5,1.2,43.5,0.0,0.0,0.0,0.3,0.6,54.5,0.5,1.2,43.5,1.13,0.43,19,0.0,5.5,1.4,0.3,0.6,0.9,0.1,0.1,0.3,0.6,1.1,0.2,2.46,POR
Geno Carlisle,SG,0.3,0.5,66.7,0.0,0.0,0.0,0.7,1.0,66.7,0.3,0.5,66.7,2.667,0.67,6,0.0,2.7,1.3,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.2,1.0,18.17,POR
Maurice Baker,SG,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4,0.0,4.5,0.0,0.3,0.3,0.5,0.3,0.3,0.0,0.3,0.8,1.0,-0.23,POR
Carlos Boozer,PF,7.1,13.6,52.1,0.0,0.0,0.0,3.7,5.3,69.8,7.1,13.6,52.2,1.3119999999999998,0.52,51,51.0,34.7,17.8,2.8,6.2,9.0,2.8,0.8,0.5,2.7,3.5,1.1,19.26,UTAH
Andrei Kirilenko,SF,5.0,10.2,49.3,0.6,1.9,29.9,5.0,6.3,78.4,4.5,8.4,53.6,1.524,0.52,41,37.0,32.9,15.6,2.2,4.0,6.2,3.2,1.6,3.3,2.2,2.5,1.5,24.44,UTAH
Matt Harpring,SF,5.4,11.0,48.9,0.1,0.6,20.9,3.1,4.0,77.8,5.2,10.4,50.4,1.275,0.49,78,55.0,33.1,14.0,2.5,3.6,6.2,1.8,0.9,0.2,1.7,3.2,1.1,15.59,UTAH
Mehmet Okur,C,4.3,9.2,46.8,0.2,0.8,27.0,4.0,4.7,85.0,4.1,8.5,48.6,1.3940000000000001,0.48,82,25.0,28.1,12.9,2.4,5.1,7.5,2.0,0.4,0.8,1.7,2.8,1.2,18.99,UTAH
Raja Bell,SG,4.8,10.6,45.4,0.9,2.1,40.3,1.8,2.4,74.7,4.0,8.5,46.7,1.157,0.49,63,32.0,28.4,12.3,0.8,2.4,3.2,1.4,0.7,0.1,1.3,3.3,1.2,12.25,UTAH
Gordan Giricek,SG,3.5,7.8,44.8,0.5,1.3,36.2,1.4,1.7,81.0,3.0,6.5,46.5,1.131,0.48,81,44.0,20.5,8.8,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,1.5,12.94,UTAH
Carlos Arroyo,PG,3.1,7.7,40.1,0.2,0.6,38.9,1.8,2.1,84.1,2.9,7.1,40.2,1.06,0.42,30,16.0,24.7,8.2,0.4,1.2,1.5,5.1,0.7,0.1,1.8,2.2,2.8,11.31,UTAH
Keith McLeod,PG,2.7,7.7,35.0,0.3,1.4,25.0,2.1,2.8,76.7,2.4,6.3,37.2,1.02,0.37,53,47.0,26.1,7.8,0.4,1.8,2.1,4.5,1.2,0.2,1.9,2.6,2.4,10.45,UTAH
Howard Eisley,PG,2.2,5.5,39.8,0.4,1.4,26.2,0.9,1.1,79.5,1.8,4.1,44.4,1.025,0.43,74,1.0,19.3,5.6,0.2,1.0,1.2,3.4,0.6,0.1,1.5,2.1,2.3,9.35,UTAH
Raul Lopez,PG,1.8,4.4,42.2,0.6,1.5,44.4,0.9,1.1,81.8,1.2,2.9,41.1,1.193,0.5,31,15.0,16.7,5.2,0.2,1.0,1.3,4.0,0.7,0.1,1.5,2.5,2.6,12.91,UTAH
Kirk Snyder,SG,1.8,4.8,37.2,0.4,1.3,35.3,0.9,1.4,66.7,1.4,3.6,37.9,1.03,0.42,68,7.0,13.3,5.0,0.7,1.0,1.8,0.5,0.4,0.3,0.9,1.7,0.6,8.63,UTAH
Ben Handlogten,C,2.0,4.0,51.8,0.0,0.0,0.0,0.4,0.8,52.9,2.0,3.9,52.4,1.145,0.52,21,5.0,14.1,4.5,1.1,2.0,3.1,0.6,0.3,0.2,0.9,2.6,0.7,10.36,UTAH
Jarron Collins,C,1.3,3.1,41.4,0.0,0.0,0.0,1.7,2.4,69.7,1.3,3.1,41.7,1.357,0.41,50,38.0,19.2,4.3,1.1,2.1,3.3,1.2,0.2,0.1,0.7,2.9,1.8,8.06,UTAH
Kris Humphries,PF,1.7,4.3,40.4,0.0,0.1,33.3,0.7,1.5,43.6,1.7,4.2,40.6,0.9690000000000001,0.41,67,4.0,13.0,4.1,1.1,1.9,2.9,0.6,0.4,0.3,0.8,1.4,0.8,9.54,UTAH
Randy Livingston,PG,1.3,3.1,42.3,0.3,0.5,62.5,0.9,1.0,88.2,1.0,2.6,38.6,1.2309999999999999,0.47,17,4.0,13.4,3.8,0.2,0.5,0.7,2.6,0.7,0.1,0.8,1.6,3.2,13.38,UTAH
Curtis Borchardt,C,1.1,2.6,43.0,0.0,0.0,0.0,0.8,1.1,73.2,1.1,2.6,43.0,1.163,0.43,67,23.0,12.8,3.0,1.3,2.1,3.3,0.7,0.1,0.5,0.8,2.4,0.9,9.4,UTAH
Aleksandar Radojevic,C,0.5,1.6,31.6,0.0,0.0,0.0,0.6,0.8,70.0,0.5,1.6,31.6,1.0,0.32,12,6.0,10.7,1.6,0.8,1.6,2.3,0.5,0.0,0.2,1.3,2.7,0.4,-1.54,UTAH
